BraChemID_094752	462.116215
BraChemID_094753	462.116215
BraChemID_094754	368.12599
BraChemID_094755	368.12599
BraChemID_094756	436.18859000000003
BraChemID_094757	300.06339
BraChemID_094758	462.116215
BraChemID_094759	548.11661
BraChemID_094760	436.18859000000003
BraChemID_094761	368.12599
BraChemID_094762	384.120905
BraChemID_094763	366.11034
BraChemID_094764	300.06339
BraChemID_094765	382.14164
BraChemID_094766	468.214805
BraChemID_094767	314.07904
BraChemID_094768	464.183505
BraChemID_094769	466.199155
BraChemID_094770	396.120905
BraChemID_094771	464.183505
BraChemID_094772	316.058305
BraChemID_094773	344.089605
BraChemID_094774	436.152205
BraChemID_094775	436.152205
BraChemID_094776	370.105255
BraChemID_094777	352.09469
BraChemID_094778	370.105255
BraChemID_094779	352.09469
BraChemID_094780	370.105255
BraChemID_094781	438.167855
BraChemID_094782	438.167855
BraChemID_094783	472.17333500000007
BraChemID_094784	438.167855
BraChemID_094785	354.11034
BraChemID_094786	354.11034
BraChemID_094787	354.11034
BraChemID_094788	384.120905
BraChemID_094789	384.120905
BraChemID_094790	422.17294
BraChemID_094791	398.136555
BraChemID_094792	436.18859000000003
BraChemID_094793	354.11034
BraChemID_094794	398.136555
BraChemID_094795	422.17294
BraChemID_094796	368.12599
BraChemID_094797	368.12599
BraChemID_094798	370.105255
BraChemID_094799	372.120905
BraChemID_094800	438.167855
BraChemID_094801	438.167855
BraChemID_094802	422.17294
BraChemID_094803	422.17294
BraChemID_094804	450.167855
BraChemID_094805	464.183505
BraChemID_094806	490.23554
BraChemID_094807	450.167855
BraChemID_094808	352.09469
BraChemID_094809	352.09469
BraChemID_094810	352.09469
BraChemID_094811	396.120905
BraChemID_094812	410.136555
BraChemID_094813	420.15729
BraChemID_094814	420.15729
BraChemID_094815	434.17294
BraChemID_094816	436.18859000000003
BraChemID_094817	468.214805
BraChemID_094818	352.09469
BraChemID_094819	366.11034
BraChemID_094820	438.167855
BraChemID_094821	420.15729
BraChemID_094822	438.167855
BraChemID_094823	420.15729
BraChemID_094824	462.167855
BraChemID_094825	300.06339
BraChemID_094826	286.04774
BraChemID_094827	300.06339
BraChemID_094828	314.07904
BraChemID_094829	344.089605
BraChemID_094830	358.105255
BraChemID_094831	372.120905
BraChemID_094832	314.07904
BraChemID_094833	330.073955
BraChemID_094834	446.1213
BraChemID_094835	352.131075
BraChemID_094836	418.178025
BraChemID_094837	284.068475
BraChemID_094838	458.157685
BraChemID_094839	364.131075
BraChemID_094840	298.08412500000003
BraChemID_094841	378.11034
BraChemID_094842	336.06339
BraChemID_094843	368.12599
BraChemID_094844	378.11034
BraChemID_094845	300.06339
BraChemID_094846	382.14164
BraChemID_094847	446.1213
BraChemID_094848	446.1213
BraChemID_094849	446.1213
BraChemID_094850	446.1213
BraChemID_094851	352.131075
BraChemID_094852	284.068475
BraChemID_094853	444.14203499999996
BraChemID_094854	444.14203499999996
BraChemID_094855	314.07904
BraChemID_094856	314.07904
BraChemID_094857	650.221075
BraChemID_094858	450.20424
BraChemID_094859	326.07904
BraChemID_094860	312.06339
BraChemID_094861	326.07904
BraChemID_094862	330.073955
BraChemID_094863	356.089605
BraChemID_094864	314.07904
BraChemID_094865	298.04774
BraChemID_094866	312.06339
BraChemID_094867	328.058305
BraChemID_094868	430.126385
BraChemID_094869	342.073955
BraChemID_094870	476.13186499999995
BraChemID_094871	462.116215
BraChemID_094872	460.10056499999996
BraChemID_094873	624.16904
BraChemID_094874	476.13186499999995
BraChemID_094875	476.13186499999995
BraChemID_094876	638.18469
BraChemID_094877	490.147515
BraChemID_094878	652.20034
BraChemID_094879	460.13694999999996
BraChemID_094880	476.13186499999995
BraChemID_094881	368.12599
BraChemID_094882	298.04774
BraChemID_094883	314.07904
BraChemID_094884	300.06339
BraChemID_094885	286.04774
BraChemID_094886	312.06339
BraChemID_094887	314.07904
BraChemID_094888	314.07904
BraChemID_094889	326.07904
BraChemID_094890	328.09469
BraChemID_094891	328.09469
BraChemID_094892	490.11113
BraChemID_094893	492.12678
BraChemID_094894	492.12678
BraChemID_094895	504.12678
BraChemID_094896	654.179605
BraChemID_094897	506.14243
BraChemID_094898	490.11113
BraChemID_094899	410.136555
BraChemID_094900	408.120905
BraChemID_094901	330.073955
BraChemID_094902	330.073955
BraChemID_094903	342.073955
BraChemID_094904	342.073955
BraChemID_094905	344.089605
BraChemID_094906	356.089605
BraChemID_094907	356.089605
BraChemID_094908	316.058305
BraChemID_094909	328.058305
BraChemID_094910	330.073955
BraChemID_094911	358.105255
BraChemID_094912	342.073955
BraChemID_094913	342.073955
BraChemID_094914	522.137345
BraChemID_094915	522.137345
BraChemID_094916	360.08452
BraChemID_094917	374.10017
BraChemID_094918	386.10017
BraChemID_094919	358.06887
BraChemID_094920	536.152995
BraChemID_094921	536.152995
BraChemID_094922	374.10017
BraChemID_094923	358.06887
BraChemID_094924	314.07904
BraChemID_094925	344.089605
BraChemID_094926	462.116215
BraChemID_094927	368.12599
BraChemID_094928	300.06339
BraChemID_094929	328.09469
BraChemID_094930	492.12678
BraChemID_094931	504.12678
BraChemID_094932	666.179605
BraChemID_094933	330.073955
BraChemID_094934	342.073955
BraChemID_094935	344.089605
BraChemID_094936	536.152995
BraChemID_094937	698.20582
BraChemID_094938	442.16276999999997
BraChemID_094939	374.10017
BraChemID_094940	302.04265499999997
BraChemID_094941	374.10017
BraChemID_094942	316.058305
BraChemID_094943	386.10017
BraChemID_094944	314.04265499999997
BraChemID_094945	432.14203499999996
BraChemID_094946	256.07356
BraChemID_094947	270.08921000000004
BraChemID_094948	286.08412500000003
BraChemID_094949	300.099775
BraChemID_094950	316.09469
BraChemID_094951	476.13186499999995
BraChemID_094952	324.099775
BraChemID_094953	338.07904
BraChemID_094954	354.11034
BraChemID_094955	354.11034
BraChemID_094956	354.073955
BraChemID_094957	340.131075
BraChemID_094958	358.14164
BraChemID_094959	356.12599
BraChemID_094960	300.06339
BraChemID_094961	286.08412500000003
BraChemID_094962	272.068475
BraChemID_094963	300.099775
BraChemID_094964	300.099775
BraChemID_094965	314.07904
BraChemID_094966	316.09469
BraChemID_094967	316.09469
BraChemID_094968	330.11034
BraChemID_094969	330.11034
BraChemID_094970	302.07904
BraChemID_094971	328.09469
BraChemID_094972	340.131075
BraChemID_094973	476.256275
BraChemID_094974	286.08412500000003
BraChemID_094975	370.14164
BraChemID_094976	534.17373
BraChemID_094977	450.116215
BraChemID_094978	356.12599
BraChemID_094979	370.14164
BraChemID_094980	424.18859000000003
BraChemID_094981	438.20424
BraChemID_094982	438.20424
BraChemID_094983	356.12599
BraChemID_094984	370.14164
BraChemID_094985	370.14164
BraChemID_094986	384.15729
BraChemID_094987	372.120905
BraChemID_094988	492.25119
BraChemID_094989	424.18859000000003
BraChemID_094990	316.09469
BraChemID_094991	354.11034
BraChemID_094992	354.11034
BraChemID_094993	368.12599
BraChemID_094994	422.17294
BraChemID_094995	422.17294
BraChemID_094996	436.18859000000003
BraChemID_094997	422.17294
BraChemID_094998	316.09469
BraChemID_094999	288.06339
BraChemID_095000	302.07904
BraChemID_095001	316.09469
BraChemID_095002	302.07904
BraChemID_095003	332.089605
BraChemID_095004	316.09469
BraChemID_095005	368.12599
BraChemID_095006	386.136555
BraChemID_095007	400.152205
BraChemID_095008	384.120905
BraChemID_095009	318.073955
BraChemID_095010	572.18938
BraChemID_095011	704.23164
BraChemID_095012	574.2050300000001
BraChemID_095013	590.1999450000001
BraChemID_095014	722.242205
BraChemID_095015	394.14164
BraChemID_095016	336.06339
BraChemID_095017	352.09469
BraChemID_095018	352.09469
BraChemID_095019	378.11034
BraChemID_095020	410.136555
BraChemID_095021	412.152205
BraChemID_095022	412.152205
BraChemID_095023	428.14712
BraChemID_095024	396.120905
BraChemID_095025	394.14164
BraChemID_095026	396.15729
BraChemID_095027	394.14164
BraChemID_095028	378.11034
BraChemID_095029	342.11034
BraChemID_095030	424.152205
BraChemID_095031	366.073955
BraChemID_095032	410.136555
BraChemID_095033	368.089605
BraChemID_095034	426.13147
BraChemID_095035	410.136555
BraChemID_095036	358.105255
BraChemID_095037	422.10017
BraChemID_095038	410.136555
BraChemID_095039	588.184295
BraChemID_095040	590.1999450000001
BraChemID_095041	352.058305
BraChemID_095042	366.073955
BraChemID_095043	368.089605
BraChemID_095044	382.105255
BraChemID_095045	382.06887
BraChemID_095046	394.105255
BraChemID_095047	424.152205
BraChemID_095048	426.13147
BraChemID_095049	426.13147
BraChemID_095050	428.14712
BraChemID_095051	442.126385
BraChemID_095052	414.13147
BraChemID_095053	412.152205
BraChemID_095054	344.089605
BraChemID_095055	410.136555
BraChemID_095056	394.105255
BraChemID_095057	426.13147
BraChemID_095058	440.14712
BraChemID_095059	358.105255
BraChemID_095060	390.09508500000004
BraChemID_095061	374.10017
BraChemID_095062	416.110735
BraChemID_095063	316.058305
BraChemID_095064	330.073955
BraChemID_095065	354.11034
BraChemID_095066	396.15729
BraChemID_095067	396.15729
BraChemID_095068	334.04774
BraChemID_095069	364.058305
BraChemID_095070	392.12599
BraChemID_095071	408.120905
BraChemID_095072	408.120905
BraChemID_095073	410.136555
BraChemID_095074	394.14164
BraChemID_095075	376.09469
BraChemID_095076	392.12599
BraChemID_095077	408.120905
BraChemID_095078	406.105255
BraChemID_095079	408.120905
BraChemID_095080	438.13147
BraChemID_095081	312.06339
BraChemID_095082	326.07904
BraChemID_095083	424.11582
BraChemID_095084	370.06887
BraChemID_095085	372.08452
BraChemID_095086	400.11582
BraChemID_095087	372.048135
BraChemID_095088	388.04305
BraChemID_095089	404.14712
BraChemID_095090	370.14164
BraChemID_095091	422.17294
BraChemID_095092	340.131075
BraChemID_095093	432.14203499999996
BraChemID_095094	518.14243
BraChemID_095095	280.07356
BraChemID_095096	324.13616
BraChemID_095097	294.08921000000004
BraChemID_095098	348.13616
BraChemID_095099	324.13616
BraChemID_095100	324.13616
BraChemID_095101	338.15181
BraChemID_095102	340.131075
BraChemID_095103	340.131075
BraChemID_095104	392.19876000000005
BraChemID_095105	392.19876000000005
BraChemID_095106	392.19876000000005
BraChemID_095107	392.19876000000005
BraChemID_095108	322.12051
BraChemID_095109	322.12051
BraChemID_095110	336.13616
BraChemID_095111	390.18311
BraChemID_095112	390.18311
BraChemID_095113	322.12051
BraChemID_095114	390.18311
BraChemID_095115	390.18311
BraChemID_095116	270.08921000000004
BraChemID_095117	256.07356
BraChemID_095118	270.08921000000004
BraChemID_095119	284.10486000000003
BraChemID_095120	446.1213
BraChemID_095121	446.1213
BraChemID_095122	446.1213
BraChemID_095123	488.13186499999995
BraChemID_095124	462.1526
BraChemID_095125	308.068475
BraChemID_095126	324.099775
BraChemID_095127	338.07904
BraChemID_095128	352.131075
BraChemID_095129	420.19367500000004
BraChemID_095130	406.21441000000004
BraChemID_095131	392.19876000000005
BraChemID_095132	392.19876000000005
BraChemID_095133	350.115425
BraChemID_095134	350.115425
BraChemID_095135	352.131075
BraChemID_095136	368.12599
BraChemID_095137	418.178025
BraChemID_095138	284.068475
BraChemID_095139	286.08412500000003
BraChemID_095140	286.08412500000003
BraChemID_095141	298.08412500000003
BraChemID_095142	300.099775
BraChemID_095143	286.08412500000003
BraChemID_095144	286.08412500000003
BraChemID_095145	300.099775
BraChemID_095146	316.09469
BraChemID_095147	330.11034
BraChemID_095148	286.08412500000003
BraChemID_095149	300.099775
BraChemID_095150	300.099775
BraChemID_095151	300.099775
BraChemID_095152	314.115425
BraChemID_095153	314.07904
BraChemID_095154	316.09469
BraChemID_095155	316.09469
BraChemID_095156	328.09469
BraChemID_095157	300.06339
BraChemID_095158	346.105255
BraChemID_095159	316.09469
BraChemID_095160	300.099775
BraChemID_095161	272.068475
BraChemID_095162	286.08412500000003
BraChemID_095163	300.099775
BraChemID_095164	314.115425
BraChemID_095165	286.08412500000003
BraChemID_095166	382.14164
BraChemID_095167	396.15729
BraChemID_095168	300.06339
BraChemID_095169	314.07904
BraChemID_095170	314.07904
BraChemID_095171	328.09469
BraChemID_095172	316.09469
BraChemID_095173	316.09469
BraChemID_095174	330.11034
BraChemID_095175	330.11034
BraChemID_095176	360.120905
BraChemID_095177	330.11034
BraChemID_095178	344.089605
BraChemID_095179	376.11582
BraChemID_095180	338.115425
BraChemID_095181	366.11034
BraChemID_095182	354.146725
BraChemID_095183	354.146725
BraChemID_095184	422.20932500000004
BraChemID_095185	352.131075
BraChemID_095186	418.178025
BraChemID_095187	420.19367500000004
BraChemID_095188	368.162375
BraChemID_095189	366.146725
BraChemID_095190	368.162375
BraChemID_095191	382.14164
BraChemID_095192	382.14164
BraChemID_095193	286.08412500000003
BraChemID_095194	330.073955
BraChemID_095195	324.06339
BraChemID_095196	336.099775
BraChemID_095197	338.115425
BraChemID_095198	338.115425
BraChemID_095199	354.11034
BraChemID_095200	368.12599
BraChemID_095201	382.105255
BraChemID_095202	354.146725
BraChemID_095203	340.131075
BraChemID_095204	340.131075
BraChemID_095205	354.146725
BraChemID_095206	370.14164
BraChemID_095207	398.17294
BraChemID_095208	388.152205
BraChemID_095209	402.167855
BraChemID_095210	408.19367500000004
BraChemID_095211	338.115425
BraChemID_095212	338.115425
BraChemID_095213	338.115425
BraChemID_095214	314.07904
BraChemID_095215	328.058305
BraChemID_095216	272.068475
BraChemID_095217	330.073955
BraChemID_095218	300.099775
BraChemID_095219	286.08412500000003
BraChemID_095220	286.08412500000003
BraChemID_095221	300.06339
BraChemID_095222	302.07904
BraChemID_095223	316.058305
BraChemID_095224	330.073955
BraChemID_095225	344.089605
BraChemID_095226	314.115425
BraChemID_095227	328.09469
BraChemID_095228	300.099775
BraChemID_095229	314.07904
BraChemID_095230	312.06339
BraChemID_095231	328.058305
BraChemID_095232	278.05791
BraChemID_095233	306.052825
BraChemID_095234	390.18311
BraChemID_095235	320.10486000000003
BraChemID_095236	334.12051
BraChemID_095237	254.05791
BraChemID_095238	282.08921000000004
BraChemID_095239	296.068475
BraChemID_095240	312.099775
BraChemID_095241	312.06339
BraChemID_095242	328.09469
BraChemID_095243	328.09469
BraChemID_095244	342.11034
BraChemID_095245	342.073955
BraChemID_095246	344.089605
BraChemID_095247	282.052825
BraChemID_095248	376.152205
BraChemID_095249	362.136555
BraChemID_095250	242.09429500000002
BraChemID_095251	464.16825000000006
BraChemID_095252	324.13616
BraChemID_095253	326.15181
BraChemID_095254	340.16746
BraChemID_095255	356.162375
BraChemID_095256	370.178025
BraChemID_095257	340.16746
BraChemID_095258	340.16746
BraChemID_095259	324.13616
BraChemID_095260	392.19876000000005
BraChemID_095261	324.13616
BraChemID_095262	338.15181
BraChemID_095263	338.15181
BraChemID_095264	352.131075
BraChemID_095265	354.146725
BraChemID_095266	368.162375
BraChemID_095267	390.18311
BraChemID_095268	406.21441000000004
BraChemID_095269	420.19367500000004
BraChemID_095270	422.20932500000004
BraChemID_095271	302.115425
BraChemID_095272	286.12051
BraChemID_095273	272.10486000000003
BraChemID_095274	258.08921000000004
BraChemID_095275	272.10486000000003
BraChemID_095276	272.10486000000003
BraChemID_095277	286.12051
BraChemID_095278	286.12051
BraChemID_095279	300.099775
BraChemID_095280	302.115425
BraChemID_095281	302.115425
BraChemID_095282	332.12599
BraChemID_095283	302.115425
BraChemID_095284	368.12599
BraChemID_095285	318.11034
BraChemID_095286	318.11034
BraChemID_095287	332.12599
BraChemID_095288	332.12599
BraChemID_095289	304.09469
BraChemID_095290	348.120905
BraChemID_095291	362.136555
BraChemID_095292	424.22497500000003
BraChemID_095293	438.240625
BraChemID_095294	354.146725
BraChemID_095295	302.115425
BraChemID_095296	302.115425
BraChemID_095297	298.04774
BraChemID_095298	286.08412500000003
BraChemID_095299	316.09469
BraChemID_095300	316.09469
BraChemID_095301	346.105255
BraChemID_095302	360.120905
BraChemID_095303	376.11582
BraChemID_095304	390.13147
BraChemID_095305	340.09469
BraChemID_095306	316.09469
BraChemID_095307	322.12051
BraChemID_095308	352.131075
BraChemID_095309	256.07356
BraChemID_095310	270.08921000000004
BraChemID_095311	286.08412500000003
BraChemID_095312	286.08412500000003
BraChemID_095313	300.099775
BraChemID_095314	300.099775
BraChemID_095315	316.09469
BraChemID_095316	300.099775
BraChemID_095317	300.099775
BraChemID_095318	362.07904
BraChemID_095319	348.06339
BraChemID_095320	380.089605
BraChemID_095321	378.073955
BraChemID_095322	430.09000000000003
BraChemID_095323	352.09469
BraChemID_095324	336.099775
BraChemID_095325	352.09469
BraChemID_095326	336.099775
BraChemID_095327	336.099775
BraChemID_095328	404.162375
BraChemID_095329	336.099775
BraChemID_095330	334.08412500000003
BraChemID_095331	336.099775
BraChemID_095332	368.089605
BraChemID_095333	348.099775
BraChemID_095334	352.09469
BraChemID_095335	268.037175
BraChemID_095336	282.052825
BraChemID_095337	296.068475
BraChemID_095338	320.03209000000004
BraChemID_095339	366.11034
BraChemID_095340	384.120905
BraChemID_095341	400.11582
BraChemID_095342	296.03209000000004
BraChemID_095343	298.04774
BraChemID_095344	310.04774
BraChemID_095345	312.06339
BraChemID_095346	284.03209000000004
BraChemID_095347	298.04774
BraChemID_095348	312.06339
BraChemID_095349	284.03209000000004
BraChemID_095350	326.04265499999997
BraChemID_095351	326.04265499999997
